iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
13,q16_s777,145.505,0.587,146.092,1.1574
13,q16_s789,147.78,0.582,148.362,1.16
13,q16_s987,145.447,0.577,146.024,1.1572
13,q16_s99,147.513,0.575,148.088,1.1582
13,q18_s111,2322.807,0.648,2323.455,4.0242
13,q18_s123,2311.296,0.634,2311.93,4.0615
13,q18_s1337,2306.928,0.646,2307.574,4.0359
13,q18_s17,2314.696,0.657,2315.353,4.0359
13,q18_s2024,2314.292,0.705,2314.997,4.0575
13,q18_s222,2311.021,0.667,2311.688,4.0576
13,q18_s321,2313.99,0.636,2314.626,4.0537
13,q18_s333,2319.077,0.643,2319.72,4.0474
13,q18_s42,2324.679,0.621,2325.3,4.0537
13,q18_s444,2318.446,0.637,2319.083,4.0537
13,q18_s456,2322.438,0.661,2323.099,4.0474
13,q18_s55,2320.247,0.671,2320.918,4.0537
13,q18_s555,2326.141,0.658,2326.799,4.0474
13,q18_s654,2329.966,0.657,2330.623,4.0474
13,q18_s666,2318.566,0.647,2319.213,4.0474
13,q18_s7,2319.9,0.653,2320.553,4.0474
13,q18_s777,2309.629,0.618,2310.247,4.0359
13,q18_s789,2315.209,0.643,2315.852,4.0359
13,q18_s987,2309.79,0.649,2310.439,4.0359
13,q18_s99,2309.728,0.649,2310.377,4.0359
13,q19_s111,289.667,0.764,290.431,1.2061
13,q19_s123,290.509,0.732,291.241,1.2242
13,q19_s1337,293.129,0.761,293.89,1.2106
13,q19_s17,288.221,0.761,288.982,1.1973
13,q19_s2024,289.791,0.766,290.557,1.1797
13,q19_s222,288.809,0.759,289.568,1.2676
13,q19_s321,291.612,0.749,292.361,1.1807
13,q19_s333,291.151,0.753,291.904,1.148
13,q19_s42,292.302,0.769,293.071,1.2165
13,q19_s444,289.381,0.742,290.123,1.1919
13,q19_s456,288.224,0.739,288.963,1.1832
13,q19_s55,288.558,0.812,289.37,1.2924
13,q19_s555,288.63,0.728,289.358,1.193
13,q19_s654,287.626,0.755,288.381,1.202
13,q19_s666,286.977,0.752,287.729,1.2328
13,q19_s7,287.885,0.748,288.633,1.182
13,q19_s777,289.491,0.74,290.231,1.1885
13,q19_s789,291.294,0.752,292.046,1.2047
13,q19_s987,290.59,0.745,291.335,1.2156
13,q19_s99,287.057,0.753,287.81,1.1792
13,q22_s111,130.1,0.565,130.665,4.7024
13,q22_s123,124.553,0.591,125.144,4.7292
13,q22_s1337,125.694,0.555,126.249,4.7144
13,q22_s17,125.304,0.564,125.868,5.6963
13,q22_s2024,124.06,0.567,124.627,5.6515
13,q22_s222,124.941,0.554,125.495,5.5687
13,q22_s321,123.82,0.574,124.394,5.5649
13,q22_s333,124.126,0.561,124.687,8.2607
13,q22_s42,123.584,0.57,124.154,4.6628
13,q22_s444,123.549,0.56,124.109,6.333
13,q22_s456,123.036,0.553,123.589,5.2668
13,q22_s55,123.998,0.558,124.556,4.6773
13,q22_s555,122.11,0.548,122.658,5.3527
13,q22_s654,122.671,0.567,123.238,4.6944
13,q22_s666,123.19,0.569,123.759,5.4262
13,q22_s7,123.132,0.574,123.706,6.3848
13,q22_s777,126.539,0.553,127.092,4.6689
13,q22_s789,123.886,0.668,124.554,8.0777
13,q22_s987,124.02,0.562,124.582,4.684
13,q22_s99,122.985,0.565,123.55,4.7366
14,q01_s111,1327.125,0.35,1327.475,1.1344
14,q01_s123,1335.099,0.343,1335.442,1.1327
14,q01_s1337,1323.747,0.357,1324.104,1.1359
14,q01_s17,1333.18,0.355,1333.535,1.1328
14,q01_s2024,1336.28,0.37,1336.65,1.1329
14,q01_s222,1341.489,0.366,1341.855,1.1329
14,q01_s321,1332.981,0.342,1333.323,1.1331
14,q01_s333,1320.927,0.36,1321.287,1.1357
14,q01_s42,1329.564,0.37,1329.934,1.1342
14,q01_s444,1336.401,0.34,1336.741,1.1337
14,q01_s456,1316.96,0.343,1317.303,1.1366
14,q01_s55,1341.407,0.342,1341.749,1.1328
14,q01_s555,1342.008,0.347,1342.355,1.1322
14,q01_s654,1337.464,0.36,1337.824,1.1324
14,q01_s666,1330.479,0.354,1330.833,1.1348
14,q01_s7,1318.183,0.33,1318.513,1.1364
14,q01_s777,1336.162,0.361,1336.523,1.1328
14,q01_s789,1331.633,0.361,1331.994,1.1354
14,q01_s987,1323.544,0.342,1323.886,1.1356
14,q01_s99,1337.853,0.357,1338.21,1.1321
14,q02_s111,53353.342,1.237,53354.579,1.6425
14,q02_s123,53337.299,1.165,53338.464,1.6366
14,q02_s1337,54374.959,1.126,54376.085,1.6455
14,q02_s17,51078.948,1.158,51080.106,1.6355
14,q02_s2024,56342.348,1.173,56343.521,1.6531
14,q02_s222,55229.862,1.159,55231.021,1.65
14,q02_s321,50645.432,1.132,50646.564,1.6347
14,q02_s333,48645.066,1.158,48646.224,1.6279
14,q02_s42,54639.467,1.142,54640.609,1.6501
14,q02_s444,51898.763,1.162,51899.925,1.6347
14,q02_s456,50612.906,1.188,50614.094,1.6345
14,q02_s55,49791.258,1.165,49792.423,1.6312
14,q02_s555,52993.257,1.161,52994.418,1.6393
14,q02_s654,54435.337,1.14,54436.477,1.6403
14,q02_s666,55157.097,1.147,55158.244,1.6464
14,q02_s7,52843.894,1.127,52845.021,1.64
14,q02_s777,50374.922,1.152,50376.074,1.6345
14,q02_s789,52037.282,1.178,52038.46,1.6387
14,q02_s987,51476.012,1.13,51477.142,1.6316
14,q02_s99,52077.487,1.165,52078.652,1.6384
14,q03_s111,314.981,0.566,315.547,1.6203
14,q03_s123,315.935,0.558,316.493,1.6111
14,q03_s1337,315.096,0.577,315.673,1.5973
14,q03_s17,315.364,0.524,315.888,1.6119
14,q03_s2024,315.193,0.565,315.758,1.598
14,q03_s222,316.754,0.554,317.308,1.6227
14,q03_s321,317.227,0.556,317.783,1.6002
14,q03_s333,313.977,0.55,314.527,1.6106
14,q03_s42,316.171,0.546,316.717,1.5968
14,q03_s444,315.947,0.531,316.478,1.6113
14,q03_s456,312.953,0.555,313.508,1.6182
14,q03_s55,317.143,0.555,317.698,1.598
14,q03_s555,316.396,0.547,316.943,1.6105
14,q03_s654,313.494,0.56,314.054,1.6231
14,q03_s666,315.834,0.552,316.386,1.6072
14,q03_s7,318.884,0.551,319.435,1.592
14,q03_s777,315.113,0.563,315.676,1.6009
14,q03_s789,314.013,0.544,314.557,1.623
14,q03_s987,317.098,0.55,317.648,1.6122
14,q03_s99,315.218,0.555,315.773,1.6078
14,q04_s111,390.472,0.441,390.913,1.2095
14,q04_s123,393.601,0.443,394.044,1.2057
14,q04_s1337,390.612,0.448,391.06,1.2085
14,q04_s17,396.071,0.437,396.508,1.2094
14,q04_s2024,392.45,0.443,392.893,1.2107
14,q04_s222,393.558,0.45,394.008,1.2074
14,q04_s321,394.349,0.446,394.795,1.2094
14,q04_s333,393.696,0.452,394.148,1.209
14,q04_s42,392.933,0.451,393.384,1.2055
14,q04_s444,391.124,0.453,391.577,1.2126
14,q04_s456,387.83,0.445,388.275,1.2057
14,q04_s55,393.04,0.439,393.479,1.2084
14,q04_s555,386.565,0.457,387.022,1.2094
14,q04_s654,391.715,0.447,392.162,1.2139
14,q04_s666,390.241,0.453,390.694,1.211
14,q04_s7,393.381,0.443,393.824,1.2049
14,q04_s777,392.686,0.455,393.141,1.2126
14,q04_s789,396.357,0.458,396.815,1.2103
14,q04_s987,392.14,0.454,392.594,1.2124
14,q04_s99,388.011,0.454,388.465,1.2115
14,q05_s111,282.877,1.754,284.631,1.48
14,q05_s123,281.415,1.733,283.148,1.4829
14,q05_s1337,278.313,1.737,280.05,1.4808
14,q05_s17,280.256,1.789,282.045,1.4771
14,q05_s2024,279.846,1.781,281.627,1.4875
14,q05_s222,281.809,1.754,283.563,1.4761
14,q05_s321,280.13,1.763,281.893,1.4798
14,q05_s333,279.43,1.779,281.209,1.4834
14,q05_s42,281.211,1.718,282.929,1.4891
14,q05_s444,279.751,1.785,281.536,1.4769
14,q05_s456,280.649,1.723,282.372,1.4857
14,q05_s55,281.513,1.803,283.316,1.4838
14,q05_s555,280.994,1.776,282.77,1.4848
14,q05_s654,279.115,1.74,280.855,1.4906
14,q05_s666,279.112,1.736,280.848,1.4838
14,q05_s7,280.966,1.721,282.687,1.4778
14,q05_s777,278.645,1.669,280.314,1.4838
14,q05_s789,279.934,1.732,281.666,1.4799
14,q05_s987,280.189,1.762,281.951,1.4837
14,q05_s99,280.178,1.784,281.962,1.4765
14,q06_s111,200.983,0.471,201.454,1.1702
14,q06_s123,198.106,0.31,198.416,1.1702
14,q06_s1337,194.233,0.303,194.536,1.1703
14,q06_s17,197.698,0.306,198.004,1.1702
14,q06_s2024,202.2,0.315,202.515,1.1634
14,q06_s222,199.071,0.308,199.379,1.1702
14,q06_s321,199.815,0.298,200.113,1.1702
14,q06_s333,198.579,0.333,198.912,1.1702
14,q06_s42,197.819,0.293,198.112,1.1701
14,q06_s444,193.976,0.288,194.264,1.1701
14,q06_s456,199.86,0.295,200.155,1.1702
14,q06_s55,200.006,0.297,200.303,1.1702
14,q06_s555,201.679,0.301,201.98,1.1702
14,q06_s654,198.231,0.307,198.538,1.1702
14,q06_s666,201.698,0.316,202.014,1.1766
14,q06_s7,199.733,0.296,200.029,1.1702
14,q06_s777,198.484,0.307,198.791,1.1701
14,q06_s789,202.538,0.299,202.837,1.1701
14,q06_s987,200.078,0.307,200.385,1.1702
14,q06_s99,197.37,0.292,197.662,1.1702
14,q07_s111,306.407,1.873,308.28,2.9961
14,q07_s123,306.488,1.823,308.311,3.0393
14,q07_s1337,304.864,1.947,306.811,3.0038
14,q07_s17,305.943,1.88,307.823,3.001
14,q07_s2024,305.924,1.819,307.743,2.9783
14,q07_s222,303.309,1.822,305.131,3.0092
14,q07_s321,304.117,1.883,306.0,2.9762
14,q07_s333,303.312,1.83,305.142,2.9991
14,q07_s42,307.822,1.823,309.645,3.0385
14,q07_s444,304.378,1.823,306.201,3.0173
14,q07_s456,304.183,1.796,305.979,2.9959
14,q07_s55,304.783,1.868,306.651,2.9747
14,q07_s555,307.266,1.899,309.165,2.9832
14,q07_s654,305.979,1.904,307.883,2.99
14,q07_s666,308.424,1.937,310.361,3.0022
14,q07_s7,304.771,1.867,306.638,3.0004
14,q07_s777,304.277,1.823,306.1,3.0045
14,q07_s789,306.996,1.845,308.841,3.0303
14,q07_s987,304.929,1.803,306.732,3.0056
14,q07_s99,305.333,1.834,307.167,2.9977
14,q08_s111,287.958,2.394,290.352,2.2952
14,q08_s123,278.41,2.296,280.706,2.4069
14,q08_s1337,279.412,2.312,281.724,2.3552
14,q08_s17,280.613,2.318,282.931,2.3741
14,q08_s2024,281.875,2.161,284.036,2.3902
14,q08_s222,284.235,2.33,286.565,2.2777
14,q08_s321,280.572,2.338,282.91,2.3484
14,q08_s333,281.034,2.327,283.361,2.3524
14,q08_s42,279.859,2.325,282.184,2.3663
14,q08_s444,281.852,2.313,284.165,2.3085
14,q08_s456,281.912,2.319,284.231,2.3187
14,q08_s55,283.868,2.25,286.118,2.3466
14,q08_s555,286.852,2.331,289.183,2.3442
14,q08_s654,282.563,2.299,284.862,2.397
14,q08_s666,284.185,2.268,286.453,2.2924
14,q08_s7,280.683,2.323,283.006,2.3801
14,q08_s777,279.741,2.278,282.019,2.3755
14,q08_s789,279.097,2.258,281.355,2.4163
14,q08_s987,281.146,2.312,283.458,2.3653
14,q08_s99,278.503,2.283,280.786,2.3746
14,q09_s111,636.137,1.722,637.859,2.6899
14,q09_s123,631.071,1.701,632.772,2.694
14,q09_s1337,633.805,1.747,635.552,2.6901
14,q09_s17,636.316,1.777,638.093,2.6941
14,q09_s2024,631.256,1.735,632.991,2.6901
14,q09_s222,633.995,1.771,635.766,2.6908
14,q09_s321,634.32,1.786,636.106,2.6901
14,q09_s333,629.647,1.785,631.432,2.6949
14,q09_s42,633.449,1.697,635.146,2.6944
14,q09_s444,634.099,1.776,635.875,2.6834
14,q09_s456,641.099,1.764,642.863,2.6718
14,q09_s55,626.104,1.784,627.888,2.707
14,q09_s555,635.54,1.788,637.328,2.6899
14,q09_s654,633.818,1.73,635.548,2.6924
14,q09_s666,633.493,1.728,635.221,2.6907
14,q09_s7,630.805,1.853,632.658,2.684
14,q09_s777,636.187,1.757,637.944,2.6959
14,q09_s789,634.508,1.794,636.302,2.6892
14,q09_s987,629.647,1.7,631.347,2.6846
14,q09_s99,633.412,1.727,635.139,2.6852
14,q10_s111,392.63,0.884,393.514,1.4901
14,q10_s123,392.787,0.848,393.635,1.5023
14,q10_s1337,390.388,0.875,391.263,1.4937
14,q10_s17,386.424,0.856,387.28,1.5281
14,q10_s2024,387.851,0.861,388.712,1.5024
14,q10_s222,388.07,0.869,388.939,1.5005
14,q10_s321,387.851,0.856,388.707,1.5023
14,q10_s333,392.149,0.825,392.974,1.4969
14,q10_s42,387.238,0.85,388.088,1.5028
14,q10_s444,389.552,0.854,390.406,1.5045
14,q10_s456,391.311,0.856,392.167,1.4456
14,q10_s55,386.688,0.862,387.55,1.5021
14,q10_s555,386.56,0.877,387.437,1.4707
14,q10_s654,385.872,0.861,386.733,1.4945
14,q10_s666,389.424,0.836,390.26,1.5055
14,q10_s7,390.926,0.853,391.779,1.4983
14,q10_s777,377.688,0.863,378.551,1.5482
14,q10_s789,389.257,0.859,390.116,1.4901
14,q10_s987,383.771,0.85,384.621,1.528
14,q10_s99,377.535,0.907,378.442,1.5412
14,q11_s111,95.361,0.586,95.947,1.243
14,q11_s123,94.605,0.575,95.18,1.2283
14,q11_s1337,97.84,0.589,98.429,1.3193
14,q11_s17,94.425,0.59,95.015,1.242
14,q11_s2024,94.05,0.588,94.638,1.2209
14,q11_s222,93.995,0.598,94.593,1.219
14,q11_s321,94.686,0.574,95.26,1.2363
14,q11_s333,92.44,0.572,93.012,1.2233
14,q11_s42,95.269,0.578,95.847,1.2426
14,q11_s444,91.464,0.589,92.053,1.2149
14,q11_s456,92.849,0.592,93.441,1.22
14,q11_s55,92.251,0.568,92.819,1.2135
14,q11_s555,94.054,0.585,94.639,1.2309
14,q11_s654,95.669,0.59,96.259,1.2654
14,q11_s666,93.639,0.584,94.223,1.2156
14,q11_s7,91.816,0.576,92.392,1.2096
14,q11_s777,92.554,0.576,93.13,1.2084
14,q11_s789,94.146,0.591,94.737,1.2463
14,q11_s987,94.273,0.575,94.848,1.243
14,q11_s99,93.275,0.563,93.838,1.2117
14,q12_s111,333.664,0.501,334.165,1.7512
14,q12_s123,340.431,0.481,340.912,1.7471
14,q12_s1337,333.816,0.476,334.292,1.7428
14,q12_s17,336.21,0.488,336.698,1.7463
14,q12_s2024,342.759,0.486,343.245,1.7465
14,q12_s222,335.2,0.49,335.69,1.7488
14,q12_s321,334.335,0.49,334.825,1.7519
14,q12_s333,338.935,0.494,339.429,1.7488
14,q12_s42,336.268,0.49,336.758,1.7502
14,q12_s444,338.271,0.478,338.749,1.7456
14,q12_s456,342.831,0.465,343.296,1.7483
14,q12_s55,339.903,0.486,340.389,1.7453
14,q12_s555,342.771,0.483,343.254,1.7473
14,q12_s654,339.693,0.488,340.181,1.7491
14,q12_s666,336.698,0.48,337.178,1.7494
14,q12_s7,332.456,0.503,332.959,1.7495
14,q12_s777,341.897,0.471,342.368,1.7542
14,q12_s789,340.267,0.486,340.753,1.747
14,q12_s987,333.122,0.486,333.608,1.7495
14,q12_s99,340.065,0.493,340.558,1.7454
14,q13_s111,316.173,0.494,316.667,1.8461
14,q13_s123,296.947,0.483,297.43,1.8463
14,q13_s1337,309.517,0.48,309.997,1.8461
14,q13_s17,305.941,0.469,306.41,1.8561
14,q13_s2024,317.124,0.48,317.604,1.8461
14,q13_s222,304.106,0.48,304.586,1.8561
14,q13_s321,312.196,0.465,312.661,1.8461
14,q13_s333,303.004,0.472,303.476,1.8561
14,q13_s42,299.55,0.472,300.022,1.8461
14,q13_s444,296.229,0.483,296.712,1.8463
14,q13_s456,315.825,0.461,316.286,1.8462
14,q13_s55,318.284,0.469,318.753,1.8461
14,q13_s555,309.195,0.482,309.677,1.8462
14,q13_s654,301.223,0.472,301.695,1.8561
14,q13_s666,317.306,0.482,317.788,1.8462
14,q13_s7,306.946,0.478,307.424,1.8461
14,q13_s777,317.651,0.471,318.122,1.8461
14,q13_s789,296.944,0.474,297.418,1.8461
14,q13_s987,306.009,0.475,306.484,1.8462
14,q13_s99,296.584,0.485,297.069,1.8462
14,q14_s111,200.864,0.501,201.365,1.2093
14,q14_s123,206.565,0.438,207.003,1.2086
14,q14_s1337,205.736,0.44,206.176,1.2036
14,q14_s17,201.356,0.436,201.792,1.2037
14,q14_s2024,209.644,0.436,210.08,1.2037
14,q14_s222,202.066,0.417,202.483,1.2037
14,q14_s321,211.462,0.433,211.895,1.1978
14,q14_s333,201.829,0.437,202.266,1.2037
14,q14_s42,210.481,0.441,210.922,1.198
14,q14_s444,203.947,0.438,204.385,1.2105
14,q14_s456,207.292,0.416,207.708,1.2038
14,q14_s55,201.06,0.436,201.496,1.2089
14,q14_s555,204.937,0.451,205.388,1.2037
14,q14_s654,200.168,0.424,200.592,1.1996
14,q14_s666,204.241,0.447,204.688,1.2012
14,q14_s7,207.994,0.427,208.421,1.2038
14,q14_s777,205.88,0.439,206.319,1.2073
14,q14_s789,207.407,0.443,207.85,1.2106
14,q14_s987,202.988,0.444,203.432,1.1978
14,q14_s99,207.786,0.438,208.224,1.2038
14,q16_s111,150.646,2.717,153.363,1.1593
14,q16_s123,145.283,0.575,145.858,1.1571
14,q16_s1337,143.357,0.569,143.926,1.1582
14,q16_s17,148.455,0.587,149.042,1.1589
14,q16_s2024,147.543,0.577,148.12,1.159
14,q16_s222,149.175,0.583,149.758,1.1607
14,q16_s321,145.189,0.586,145.775,1.1587
14,q16_s333,148.81,0.578,149.388,1.1576
14,q16_s42,147.908,0.585,148.493,1.1586
14,q16_s444,146.808,0.577,147.385,1.1578
14,q16_s456,147.243,0.578,147.821,1.159
14,q16_s55,147.749,0.582,148.331,1.1594
14,q16_s555,145.837,0.589,146.426,1.1588
14,q16_s654,147.003,0.584,147.587,1.1594
14,q16_s666,145.777,0.581,146.358,1.1601
14,q16_s7,146.051,0.58,146.631,1.1569
14,q16_s777,144.946,0.58,145.526,1.1574
14,q16_s789,147.861,0.578,148.439,1.16
14,q16_s987,147.378,0.571,147.949,1.1572
14,q16_s99,146.667,0.574,147.241,1.1582
14,q18_s111,2315.171,0.646,2315.817,4.0242
14,q18_s123,2314.483,0.675,2315.158,4.0615
14,q18_s1337,2316.488,0.648,2317.136,4.0359
14,q18_s17,2317.162,0.627,2317.789,4.0359
14,q18_s2024,2320.545,0.653,2321.198,4.0576
14,q18_s222,2311.7,0.649,2312.349,4.0576
14,q18_s321,2310.645,0.644,2311.289,4.0537
14,q18_s333,2322.62,0.649,2323.269,4.0474
14,q18_s42,2330.088,0.654,2330.742,4.0537
14,q18_s444,2316.783,0.639,2317.422,4.0537
14,q18_s456,2317.165,0.65,2317.815,4.0474
14,q18_s55,2331.12,0.652,2331.772,4.0537
14,q18_s555,2322.788,0.665,2323.453,4.0474
14,q18_s654,2312.618,0.648,2313.266,4.0474
14,q18_s666,2311.841,0.638,2312.479,4.0474
14,q18_s7,2298.054,0.626,2298.68,4.0474
14,q18_s777,2313.513,0.631,2314.144,4.0359
14,q18_s789,2313.072,0.643,2313.715,4.0359
14,q18_s987,2320.794,0.628,2321.422,4.0359
14,q18_s99,2323.144,0.66,2323.804,4.0359
14,q19_s111,291.851,0.789,292.64,1.2061
14,q19_s123,289.02,0.757,289.777,1.2242
14,q19_s1337,287.676,0.748,288.424,1.2106
14,q19_s17,287.432,0.765,288.197,1.1973
14,q19_s2024,290.03,0.731,290.761,1.1797
14,q19_s222,288.51,0.736,289.246,1.2676
14,q19_s321,288.785,0.724,289.509,1.1807
14,q19_s333,292.795,0.755,293.55,1.148
14,q19_s42,288.929,0.744,289.673,1.2165
14,q19_s444,286.054,0.731,286.785,1.1919
14,q19_s456,286.829,0.742,287.571,1.1832
14,q19_s55,288.86,0.754,289.614,1.2924
14,q19_s555,288.186,0.761,288.947,1.193
14,q19_s654,288.214,0.75,288.964,1.202
14,q19_s666,291.619,0.719,292.338,1.2328
14,q19_s7,288.605,0.748,289.353,1.182
14,q19_s777,288.543,0.716,289.259,1.1885
14,q19_s789,294.09,0.76,294.85,1.2047
14,q19_s987,288.517,0.75,289.267,1.2156
14,q19_s99,288.45,0.744,289.194,1.1792
14,q22_s111,129.805,0.554,130.359,4.7024
14,q22_s123,124.588,0.575,125.163,4.7292
14,q22_s1337,124.393,0.551,124.944,4.7144
14,q22_s17,122.937,0.555,123.492,5.6963
14,q22_s2024,124.222,0.565,124.787,5.6515
14,q22_s222,123.035,0.561,123.596,5.5687
14,q22_s321,126.442,0.567,127.009,5.5649
14,q22_s333,123.096,0.55,123.646,8.2607
14,q22_s42,124.024,0.553,124.577,4.6628
14,q22_s444,123.358,0.533,123.891,6.333
14,q22_s456,123.361,0.573,123.934,5.2668
14,q22_s55,124.758,0.559,125.317,4.6773
14,q22_s555,125.315,0.562,125.877,5.3527
14,q22_s654,124.588,0.565,125.153,4.6944
14,q22_s666,123.651,0.57,124.221,5.4262
14,q22_s7,122.151,0.569,122.72,6.3848
14,q22_s777,124.865,0.559,125.424,4.6689
14,q22_s789,125.627,0.557,126.184,8.0777
14,q22_s987,122.223,0.615,122.838,4.684
14,q22_s99,124.983,0.533,125.516,4.7366
15,q01_s111,1325.474,0.373,1325.847,1.1344
15,q01_s123,1338.279,0.36,1338.639,1.1327
15,q01_s1337,1319.528,0.514,1320.042,1.1359
15,q01_s17,1342.057,0.346,1342.403,1.1328
15,q01_s2024,1340.389,0.352,1340.741,1.1329
15,q01_s222,1335.194,0.36,1335.554,1.1329
15,q01_s321,1336.673,0.361,1337.034,1.1331
15,q01_s333,1321.926,0.36,1322.286,1.1357
15,q01_s42,1331.173,0.344,1331.517,1.1342
15,q01_s444,1328.209,0.367,1328.576,1.1337
15,q01_s456,1317.374,0.36,1317.734,1.1366
15,q01_s55,1335.997,0.36,1336.357,1.1328
15,q01_s555,1335.716,0.366,1336.082,1.1322
15,q01_s654,1341.968,0.352,1342.32,1.1324
15,q01_s666,1327.04,0.373,1327.413,1.1348
15,q01_s7,1320.85,0.368,1321.218,1.1364
15,q01_s777,1343.907,0.345,1344.252,1.1328
15,q01_s789,1321.047,0.362,1321.409,1.1354
15,q01_s987,1318.748,0.365,1319.113,1.1356
15,q01_s99,1334.135,0.357,1334.492,1.1321
15,q02_s111,53689.792,1.218,53691.01,1.6425
15,q02_s123,53169.912,1.176,53171.088,1.6366
15,q02_s1337,54188.869,1.117,54189.986,1.6455
15,q02_s17,51041.287,1.126,51042.413,1.6355
15,q02_s2024,55951.969,1.179,55953.148,1.6531
15,q02_s222,55209.191,1.126,55210.317,1.65
15,q02_s321,50599.083,1.137,50600.22,1.6347
15,q02_s333,48585.686,1.12,48586.806,1.6279
15,q02_s42,54611.685,1.167,54612.852,1.6501
15,q02_s444,51754.654,1.159,51755.813,1.6347
15,q02_s456,50682.564,1.168,50683.732,1.6345
15,q02_s55,50006.009,1.144,50007.153,1.6312
15,q02_s555,53207.134,1.173,53208.307,1.6393
15,q02_s654,54174.792,1.169,54175.961,1.6403
15,q02_s666,54800.685,1.147,54801.832,1.6464
15,q02_s7,52849.046,1.219,52850.265,1.64
15,q02_s777,50236.47,1.163,50237.633,1.6346
15,q02_s789,51948.412,1.149,51949.561,1.6387
15,q02_s987,51576.734,1.14,51577.874,1.6315
15,q02_s99,51674.478,1.169,51675.647,1.6384
15,q03_s111,316.241,0.598,316.839,1.6203
15,q03_s123,315.837,0.564,316.401,1.6111
15,q03_s1337,315.273,0.565,315.838,1.5973
15,q03_s17,314.27,0.536,314.806,1.6119
15,q03_s2024,317.65,0.58,318.23,1.598
15,q03_s222,317.265,0.573,317.838,1.6227
15,q03_s321,317.475,0.568,318.043,1.6002
15,q03_s333,313.796,0.553,314.349,1.6106
15,q03_s42,314.179,0.532,314.711,1.5968
15,q03_s444,315.733,0.559,316.292,1.6113
15,q03_s456,313.619,0.569,314.188,1.6182
15,q03_s55,316.67,0.563,317.233,1.598
15,q03_s555,318.449,0.559,319.008,1.6105
15,q03_s654,314.567,0.563,315.13,1.6231
15,q03_s666,317.172,0.549,317.721,1.6072
15,q03_s7,316.275,0.564,316.839,1.592
15,q03_s777,316.108,0.535,316.643,1.6009
15,q03_s789,315.159,0.574,315.733,1.623
15,q03_s987,315.489,0.562,316.051,1.6122
15,q03_s99,318.389,0.548,318.937,1.6078
15,q04_s111,392.024,0.451,392.475,1.2095
15,q04_s123,396.769,0.433,397.202,1.2057
15,q04_s1337,392.148,0.457,392.605,1.2085
15,q04_s17,395.294,0.451,395.745,1.2094
15,q04_s2024,393.644,0.462,394.106,1.2107
15,q04_s222,392.863,0.457,393.32,1.2074
15,q04_s321,395.143,0.451,395.594,1.2094
15,q04_s333,392.168,0.447,392.615,1.209
15,q04_s42,391.973,0.458,392.431,1.2055
15,q04_s444,396.044,0.46,396.504,1.2126
15,q04_s456,389.45,0.456,389.906,1.2056
15,q04_s55,393.111,0.439,393.55,1.2084
15,q04_s555,389.797,0.444,390.241,1.2094
15,q04_s654,391.04,0.459,391.499,1.2139
15,q04_s666,390.502,0.455,390.957,1.211
15,q04_s7,390.008,0.449,390.457,1.2048
15,q04_s777,393.821,0.453,394.274,1.2126
15,q04_s789,391.689,0.455,392.144,1.2103
15,q04_s987,391.731,0.455,392.186,1.2123
15,q04_s99,393.904,0.454,394.358,1.2114
15,q05_s111,283.22,1.814,285.034,1.48
15,q05_s123,278.388,1.77,280.158,1.4829
15,q05_s1337,279.145,1.753,280.898,1.4808
15,q05_s17,279.52,1.803,281.323,1.4771
15,q05_s2024,279.173,1.697,280.87,1.4875
15,q05_s222,282.933,1.708,284.641,1.4761
15,q05_s321,280.104,1.798,281.902,1.4799
15,q05_s333,281.043,1.75,282.793,1.4834
15,q05_s42,276.344,1.766,278.11,1.4891
15,q05_s444,279.254,1.773,281.027,1.4769
15,q05_s456,279.405,1.757,281.162,1.4857
15,q05_s55,279.807,1.736,281.543,1.4838
15,q05_s555,281.122,1.77,282.892,1.4848
15,q05_s654,279.451,1.72,281.171,1.4906
15,q05_s666,279.207,1.78,280.987,1.4838
15,q05_s7,279.435,1.71,281.145,1.4778
15,q05_s777,280.082,1.773,281.855,1.4838
15,q05_s789,279.728,1.708,281.436,1.4799
15,q05_s987,280.3,1.805,282.105,1.4837
15,q05_s99,280.324,1.772,282.096,1.4765
15,q06_s111,201.522,0.481,202.003,1.1702
15,q06_s123,198.665,0.291,198.956,1.1702
15,q06_s1337,193.703,0.292,193.995,1.1703
