iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
14,q08_s987,287.823,3.529,291.352,2.4018
14,q08_s99,287.404,3.544,290.948,2.408
14,q09_s111,727.823,2.629,730.452,2.7372
14,q09_s123,717.756,2.497,720.253,2.7812
14,q09_s1337,718.089,2.513,720.602,2.8512
14,q09_s17,634.814,2.524,637.338,2.7531
14,q09_s2024,726.263,2.575,728.838,2.8523
14,q09_s222,719.388,2.461,721.849,2.7434
14,q09_s321,717.81,2.602,720.412,2.8222
14,q09_s333,717.466,2.531,719.997,2.7798
14,q09_s42,717.199,2.615,719.814,2.7798
14,q09_s444,635.207,2.527,637.734,2.7426
14,q09_s456,719.343,2.586,721.929,2.7666
14,q09_s55,625.55,2.534,628.084,2.7801
14,q09_s555,721.194,2.526,723.72,2.7354
14,q09_s654,628.308,2.607,630.915,2.7511
14,q09_s666,713.682,2.492,716.174,2.7435
14,q09_s7,629.069,2.583,631.652,2.758
14,q09_s777,714.896,2.527,717.423,2.7799
14,q09_s789,717.895,2.515,720.41,2.7427
14,q09_s987,631.083,2.715,633.798,2.758
14,q09_s99,631.856,2.556,634.412,2.758
14,q10_s111,372.219,1.337,373.556,1.9158
14,q10_s123,367.674,1.319,368.993,1.7006
14,q10_s1337,371.649,1.35,372.999,1.9393
14,q10_s17,365.822,1.348,367.17,1.9385
14,q10_s2024,372.292,1.367,373.659,1.6985
14,q10_s222,366.334,1.34,367.674,1.7102
14,q10_s321,365.48,1.332,366.812,1.7253
14,q10_s333,370.627,1.328,371.955,1.9286
14,q10_s42,366.699,1.355,368.054,1.7241
14,q10_s444,368.25,1.342,369.592,1.8532
14,q10_s456,371.019,1.306,372.325,1.9486
14,q10_s55,365.436,1.353,366.789,1.7223
14,q10_s555,371.54,1.321,372.861,1.9534
14,q10_s654,366.604,1.311,367.915,1.962
14,q10_s666,367.032,1.331,368.363,1.8586
14,q10_s7,371.725,1.342,373.067,1.9242
14,q10_s777,354.722,1.343,356.065,2.0718
14,q10_s789,370.109,1.346,371.455,1.9045
14,q10_s987,364.635,1.381,366.016,1.928
14,q10_s99,353.766,1.343,355.109,2.0692
14,q11_s111,82.473,1.114,83.587,1.4607
14,q11_s123,82.008,1.07,83.078,1.4519
14,q11_s1337,82.62,1.081,83.701,1.5052
14,q11_s17,81.677,1.064,82.741,1.4565
14,q11_s2024,81.992,1.043,83.035,1.4391
14,q11_s222,81.055,1.078,82.133,1.439
14,q11_s321,80.881,1.043,81.924,1.455
14,q11_s333,81.12,1.073,82.193,1.4453
14,q11_s42,81.579,1.082,82.661,1.4566
14,q11_s444,79.375,1.053,80.428,1.4401
14,q11_s456,81.204,1.033,82.237,1.4448
14,q11_s55,79.468,1.072,80.54,1.4433
14,q11_s555,80.649,1.064,81.713,1.4523
14,q11_s654,82.603,1.046,83.649,1.4656
14,q11_s666,80.949,1.08,82.029,1.441
14,q11_s7,78.161,1.044,79.205,1.439
14,q11_s777,79.324,1.049,80.373,1.4428
14,q11_s789,80.723,1.053,81.776,1.4554
14,q11_s987,80.988,1.064,82.052,1.4607
14,q11_s99,80.858,1.045,81.903,1.4401
14,q12_s111,333.869,1.037,334.906,2.0126
14,q12_s123,343.125,1.008,344.133,2.0154
14,q12_s1337,333.208,0.985,334.193,2.1021
14,q12_s17,335.887,0.974,336.861,2.0106
14,q12_s2024,341.388,1.008,342.396,2.0112
14,q12_s222,335.156,1.006,336.162,2.0124
14,q12_s321,334.723,0.996,335.719,2.0182
14,q12_s333,337.537,0.987,338.524,2.0124
14,q12_s42,333.003,0.998,334.001,2.0935
14,q12_s444,334.951,1.0,335.951,2.0846
14,q12_s456,335.496,0.973,336.469,2.0898
14,q12_s55,339.592,0.97,340.562,2.0064
14,q12_s555,340.699,1.008,341.707,2.011
14,q12_s654,334.719,1.024,335.743,2.0125
14,q12_s666,332.793,1.015,333.808,2.0917
14,q12_s7,330.104,0.982,331.086,2.094
14,q12_s777,333.707,0.999,334.706,2.1135
14,q12_s789,339.54,0.989,340.529,2.0154
14,q12_s987,329.598,0.983,330.581,2.0906
14,q12_s99,334.46,0.998,335.458,2.0921
14,q13_s111,805.508,0.861,806.369,1.7981
14,q13_s123,741.365,0.844,742.209,1.7979
14,q13_s1337,782.34,0.91,783.25,1.7985
14,q13_s17,763.05,0.857,763.907,1.8109
14,q13_s2024,803.423,0.854,804.277,1.7989
14,q13_s222,756.693,0.88,757.573,1.8109
14,q13_s321,775.573,0.845,776.418,1.7981
14,q13_s333,757.804,0.86,758.664,1.8109
14,q13_s42,745.165,0.906,746.071,1.7985
14,q13_s444,743.064,0.825,743.889,1.7979
14,q13_s456,798.47,0.872,799.342,1.7979
14,q13_s55,799.7,0.842,800.542,1.7981
14,q13_s555,782.379,0.877,783.256,1.7984
14,q13_s654,760.212,0.856,761.068,1.8109
14,q13_s666,773.308,0.872,774.18,1.7984
14,q13_s7,775.69,0.833,776.523,1.7985
14,q13_s777,802.833,0.87,803.703,1.7985
14,q13_s789,743.412,0.845,744.257,1.7985
14,q13_s987,775.905,0.861,776.766,1.798
14,q13_s99,736.826,0.843,737.669,1.7984
14,q14_s111,203.51,0.913,204.423,1.2218
14,q14_s123,205.665,0.937,206.602,1.4999
14,q14_s1337,205.332,0.905,206.237,1.4871
14,q14_s17,200.075,0.88,200.955,1.2578
14,q14_s2024,208.775,0.881,209.656,1.3952
14,q14_s222,202.358,0.879,203.237,1.2993
14,q14_s321,208.245,0.877,209.122,1.3489
14,q14_s333,203.393,0.889,204.282,1.3618
14,q14_s42,207.425,0.898,208.323,1.4112
14,q14_s444,205.809,0.911,206.72,1.4262
14,q14_s456,209.19,0.858,210.048,1.485
14,q14_s55,200.065,0.919,200.984,1.2216
14,q14_s555,205.513,0.883,206.396,1.4529
14,q14_s654,200.715,0.886,201.601,1.3712
14,q14_s666,206.657,0.908,207.565,1.4747
14,q14_s7,207.859,0.892,208.751,1.4847
14,q14_s777,206.563,0.882,207.445,1.4924
14,q14_s789,208.172,0.894,209.066,1.3756
14,q14_s987,204.201,0.874,205.075,1.3999
14,q14_s99,208.213,0.88,209.093,1.4522
14,q16_s111,149.095,4.473,153.568,1.2628
14,q16_s123,143.705,1.017,144.722,1.2561
14,q16_s1337,144.325,1.035,145.36,1.255
14,q16_s17,144.591,1.029,145.62,1.2592
14,q16_s2024,144.739,1.005,145.744,1.257
14,q16_s222,144.966,1.004,145.97,1.2591
14,q16_s321,144.277,1.022,145.299,1.2543
14,q16_s333,144.487,1.026,145.513,1.253
14,q16_s42,145.188,1.001,146.189,1.2569
14,q16_s444,146.16,1.018,147.178,1.2585
14,q16_s456,144.167,1.009,145.176,1.2558
14,q16_s55,146.015,0.992,147.007,1.2569
14,q16_s555,145.707,1.006,146.713,1.2573
14,q16_s654,146.873,0.996,147.869,1.2545
14,q16_s666,146.353,1.024,147.377,1.2596
14,q16_s7,144.944,0.997,145.941,1.2568
14,q16_s777,143.388,1.021,144.409,1.2518
14,q16_s789,145.905,1.004,146.909,1.2598
14,q16_s987,142.699,1.004,143.703,1.2545
14,q16_s99,145.436,1.0,146.436,1.2553
14,q18_s111,2278.681,1.088,2279.769,4.1095
14,q18_s123,2283.951,1.098,2285.049,4.1316
14,q18_s1337,2280.9,1.12,2282.02,4.1095
14,q18_s17,2277.352,1.106,2278.458,4.1095
14,q18_s2024,2280.087,1.12,2281.207,4.1316
14,q18_s222,2284.968,1.067,2286.035,4.1316
14,q18_s321,2291.968,1.122,2293.09,4.1316
14,q18_s333,2292.031,1.133,2293.164,4.1095
14,q18_s42,2289.493,1.125,2290.618,4.1316
14,q18_s444,2289.545,1.08,2290.625,4.1316
14,q18_s456,2284.462,1.113,2285.575,4.1095
14,q18_s55,2281.464,1.159,2282.623,4.1316
14,q18_s555,2281.304,1.091,2282.395,4.1095
14,q18_s654,2287.079,1.132,2288.211,4.1095
14,q18_s666,2275.522,1.103,2276.625,4.1095
14,q18_s7,2289.04,1.149,2290.189,4.1095
14,q18_s777,2285.549,1.113,2286.662,4.1095
14,q18_s789,2279.961,1.104,2281.065,4.1095
14,q18_s987,2283.764,1.141,2284.905,4.1095
14,q18_s99,2277.505,1.129,2278.634,4.1095
14,q19_s111,287.64,1.604,289.244,1.7054
14,q19_s123,286.44,1.587,288.027,1.7304
14,q19_s1337,285.979,1.537,287.516,1.7125
14,q19_s17,286.295,1.55,287.845,1.694
14,q19_s2024,287.301,1.56,288.861,1.6646
14,q19_s222,288.653,1.546,290.199,1.7819
14,q19_s321,289.934,1.547,291.481,1.6604
14,q19_s333,292.476,1.56,294.036,1.6166
14,q19_s42,288.116,1.537,289.653,1.7075
14,q19_s444,287.038,1.635,288.673,1.6751
14,q19_s456,288.551,1.543,290.094,1.659
14,q19_s55,290.442,1.525,291.967,1.8057
14,q19_s555,288.26,1.583,289.843,1.6778
14,q19_s654,289.386,1.588,290.974,1.6893
14,q19_s666,291.616,1.608,293.224,1.7277
14,q19_s7,288.405,1.599,290.004,1.6637
14,q19_s777,287.104,1.605,288.709,1.6667
14,q19_s789,287.877,1.51,289.387,1.6856
14,q19_s987,288.615,1.54,290.155,1.6994
14,q19_s99,289.673,1.548,291.221,1.6503
14,q22_s111,126.416,1.084,127.5,9.8397
14,q22_s123,123.678,1.084,124.762,9.2792
14,q22_s1337,123.432,1.084,124.516,9.2747
14,q22_s17,123.42,1.04,124.46,11.3421
14,q22_s2024,124.128,1.074,125.202,11.3339
14,q22_s222,124.453,1.217,125.67,11.2417
14,q22_s321,122.707,1.071,123.778,11.2809
14,q22_s333,121.779,1.069,122.848,16.8236
14,q22_s42,122.379,1.023,123.402,9.8644
14,q22_s444,121.74,1.159,122.899,13.2605
14,q22_s456,123.958,1.063,125.021,11.2048
14,q22_s55,122.269,1.089,123.358,9.8307
14,q22_s555,122.818,1.097,123.915,11.2257
14,q22_s654,121.91,1.084,122.994,9.8501
14,q22_s666,122.881,1.079,123.96,11.2556
14,q22_s7,121.669,1.051,122.72,13.2725
14,q22_s777,124.211,1.073,125.284,9.8645
14,q22_s789,121.407,1.082,122.489,16.8728
14,q22_s987,124.185,1.047,125.232,9.8204
14,q22_s99,122.627,1.078,123.705,9.2974
15,q01_s111,1325.239,0.926,1326.165,1.3341
15,q01_s123,1333.878,0.837,1334.715,1.3314
15,q01_s1337,1329.158,0.825,1329.983,1.3352
15,q01_s17,1339.476,0.839,1340.315,1.3317
15,q01_s2024,1338.372,0.831,1339.203,1.3317
15,q01_s222,1335.76,0.814,1336.574,1.3316
15,q01_s321,1340.906,0.805,1341.711,1.3316
15,q01_s333,1327.412,0.802,1328.214,1.3349
15,q01_s42,1343.725,0.838,1344.563,1.3335
15,q01_s444,1330.675,0.834,1331.509,1.3327
15,q01_s456,1317.419,0.834,1318.253,1.3357
15,q01_s55,1339.523,0.826,1340.349,1.3317
15,q01_s555,1343.977,0.83,1344.807,1.3306
15,q01_s654,1340.562,0.83,1341.392,1.3307
15,q01_s666,1335.812,0.821,1336.633,1.3342
15,q01_s7,1325.024,0.837,1325.861,1.3355
15,q01_s777,1337.877,0.789,1338.666,1.3316
15,q01_s789,1320.282,0.856,1321.138,1.3348
15,q01_s987,1332.69,0.792,1333.482,1.335
15,q01_s99,1337.311,0.812,1338.123,1.3307
15,q02_s111,53578.353,1.835,53580.188,1.0626
15,q02_s123,53451.751,1.77,53453.521,1.055
15,q02_s1337,54213.919,1.846,54215.765,1.06
15,q02_s17,51410.387,1.813,51412.2,1.0623
15,q02_s2024,56597.143,1.808,56598.951,1.0682
15,q02_s222,55448.083,1.871,55449.954,1.0642
15,q02_s321,50663.659,1.835,50665.494,1.063
15,q02_s333,48539.1,1.82,48540.92,1.057
15,q02_s42,54770.363,1.829,54772.192,1.0634
15,q02_s444,52084.984,1.842,52086.826,1.0549
15,q02_s456,50750.337,1.802,50752.139,1.056
15,q02_s55,49983.364,1.795,49985.159,1.0595
15,q02_s555,53180.372,1.692,53182.064,1.0562
15,q02_s654,54270.466,1.811,54272.277,1.0565
15,q02_s666,54716.585,1.817,54718.402,1.0603
15,q02_s7,53047.162,1.807,53048.969,1.0584
15,q02_s777,50555.485,1.765,50557.25,1.0519
15,q02_s789,52097.19,1.82,52099.01,1.0578
15,q02_s987,51719.008,1.796,51720.804,1.0564
15,q02_s99,51876.146,1.777,51877.923,1.0534
15,q03_s111,314.944,1.082,316.026,2.6519
15,q03_s123,314.188,1.051,315.239,2.6401
15,q03_s1337,313.622,1.054,314.676,2.6163
15,q03_s17,315.437,1.049,316.486,2.6389
15,q03_s2024,314.897,1.014,315.911,2.6164
15,q03_s222,314.369,1.019,315.388,2.6556
15,q03_s321,313.06,1.047,314.107,2.6204
15,q03_s333,315.027,1.041,316.068,2.6371
15,q03_s42,313.45,1.092,314.542,2.6141
15,q03_s444,313.405,1.04,314.445,2.6373
15,q03_s456,314.637,1.042,315.679,2.6497
15,q03_s55,311.915,1.064,312.979,2.6164
15,q03_s555,314.277,1.026,315.303,2.6373
15,q03_s654,316.163,1.039,317.202,2.6567
15,q03_s666,313.297,1.033,314.33,2.6341
15,q03_s7,314.332,1.062,315.394,2.6077
15,q03_s777,316.144,1.026,317.17,2.6212
15,q03_s789,311.943,1.074,313.017,2.6553
15,q03_s987,314.273,1.039,315.312,2.6416
15,q03_s99,318.803,1.06,319.863,2.6343
15,q04_s111,387.374,0.945,388.319,1.3393
15,q04_s123,388.906,0.957,389.863,1.4089
15,q04_s1337,390.294,0.979,391.273,1.4001
15,q04_s17,389.128,0.967,390.095,1.3724
15,q04_s2024,389.189,0.959,390.148,1.4051
15,q04_s222,387.335,0.966,388.301,1.39
15,q04_s321,387.949,0.96,388.909,1.3892
15,q04_s333,392.272,0.986,393.258,1.4177
15,q04_s42,388.417,0.971,389.388,1.4078
15,q04_s444,394.36,0.959,395.319,1.4084
15,q04_s456,386.965,0.956,387.921,1.4208
15,q04_s55,391.163,0.974,392.137,1.3969
15,q04_s555,388.653,0.957,389.61,1.3676
15,q04_s654,386.982,0.947,387.929,1.42
15,q04_s666,386.793,0.959,387.752,1.3757
15,q04_s7,385.355,0.963,386.318,1.3357
15,q04_s777,387.146,0.944,388.09,1.4308
15,q04_s789,386.975,0.94,387.915,1.4058
15,q04_s987,385.447,0.968,386.415,1.3834
15,q04_s99,385.007,0.964,385.971,1.3299
15,q05_s111,278.26,2.788,281.048,1.5271
15,q05_s123,272.971,2.74,275.711,1.5348
15,q05_s1337,274.114,2.636,276.75,1.5846
15,q05_s17,276.542,2.608,279.15,1.5267
15,q05_s2024,275.391,2.616,278.007,1.5312
15,q05_s222,281.354,2.626,283.98,1.513
15,q05_s321,279.168,2.702,281.87,1.5503
15,q05_s333,279.02,2.683,281.703,1.5301
15,q05_s42,277.968,2.622,280.59,1.5868
15,q05_s444,279.277,2.631,281.908,1.5731
15,q05_s456,280.548,2.609,283.157,1.5211
15,q05_s55,279.873,2.591,282.464,1.5188
15,q05_s555,283.17,2.665,285.835,1.55
15,q05_s654,283.619,2.651,286.27,1.5332
15,q05_s666,278.179,2.649,280.828,1.5214
15,q05_s7,280.798,2.661,283.459,1.5151
15,q05_s777,280.425,2.674,283.099,1.5164
15,q05_s789,279.398,2.723,282.121,1.5419
15,q05_s987,279.845,2.633,282.478,1.5157
15,q05_s99,281.928,2.706,284.634,1.5164
15,q06_s111,202.763,1.029,203.792,1.1775
15,q06_s123,199.366,0.847,200.213,1.165
15,q06_s1337,192.711,0.831,193.542,1.1736
15,q06_s17,196.67,0.811,197.481,1.165
15,q06_s2024,202.804,0.834,203.638,1.1644
15,q06_s222,199.794,0.862,200.656,1.1635
15,q06_s321,199.929,0.81,200.739,1.1704
15,q06_s333,197.605,0.809,198.414,1.1744
15,q06_s42,194.767,0.789,195.556,1.1625
15,q06_s444,196.176,0.822,196.998,1.1627
15,q06_s456,199.771,0.812,200.583,1.1629
15,q06_s55,198.593,0.823,199.416,1.1752
15,q06_s555,199.468,0.833,200.301,1.1718
15,q06_s654,194.188,0.817,195.005,1.1717
15,q06_s666,200.424,0.81,201.234,1.1768
15,q06_s7,200.795,0.806,201.601,1.1642
15,q06_s777,200.349,0.835,201.184,1.1621
15,q06_s789,199.266,0.8,200.066,1.1634
15,q06_s987,199.605,0.83,200.435,1.176
15,q06_s99,198.563,0.844,199.407,1.1757
15,q07_s111,323.601,3.005,326.606,3.4528
15,q07_s123,313.219,2.987,316.206,3.4976
15,q07_s1337,319.142,2.998,322.14,3.4763
15,q07_s17,318.424,3.082,321.506,3.4767
15,q07_s2024,318.589,3.02,321.609,3.4327
15,q07_s222,321.572,3.014,324.586,3.4422
15,q07_s321,319.47,3.094,322.564,3.4311
15,q07_s333,320.481,2.928,323.409,3.4564
15,q07_s42,319.513,2.994,322.507,3.4922
15,q07_s444,317.955,2.94,320.895,3.4774
15,q07_s456,317.507,3.068,320.575,3.4625
15,q07_s55,321.227,3.014,324.241,3.4263
15,q07_s555,318.923,2.976,321.899,3.4304
15,q07_s654,319.032,3.021,322.053,3.4513
15,q07_s666,321.285,3.032,324.317,3.4529
15,q07_s7,317.772,3.03,320.802,3.4597
15,q07_s777,322.014,3.015,325.029,3.4157
15,q07_s789,317.485,2.986,320.471,3.4774
15,q07_s987,326.644,3.014,329.658,3.4183
15,q07_s99,315.872,2.942,318.814,3.4538
15,q08_s111,288.689,3.493,292.182,2.3655
15,q08_s123,285.177,3.458,288.635,2.435
15,q08_s1337,286.289,3.465,289.754,2.4065
15,q08_s17,285.376,3.445,288.821,2.4161
15,q08_s2024,286.746,3.462,290.208,2.4262
15,q08_s222,287.991,3.427,291.418,2.3517
15,q08_s321,286.311,3.436,289.747,2.3967
15,q08_s333,287.031,3.436,290.467,2.3978
15,q08_s42,288.757,3.439,292.196,2.4034
15,q08_s444,287.801,3.442,291.243,2.3717
15,q08_s456,288.404,3.438,291.842,2.3718
15,q08_s55,288.682,3.487,292.169,2.3873
15,q08_s555,285.652,3.443,289.095,2.3852
15,q08_s654,286.558,3.416,289.974,2.4171
15,q08_s666,291.231,3.548,294.779,2.3476
15,q08_s7,285.257,3.597,288.854,2.4065
15,q08_s777,285.889,3.444,289.333,2.4001
15,q08_s789,285.993,3.427,289.42,2.4323
15,q08_s987,285.126,3.444,288.57,2.4014
15,q08_s99,285.761,3.411,289.172,2.4078
15,q09_s111,724.198,2.499,726.697,2.7363
15,q09_s123,717.016,2.5,719.516,2.7802
15,q09_s1337,717.898,2.507,720.405,2.8511
15,q09_s17,637.355,2.579,639.934,2.7538
15,q09_s2024,713.124,2.525,715.649,2.8513
15,q09_s222,714.117,2.524,716.641,2.7425
15,q09_s321,720.842,2.491,723.333,2.8221
15,q09_s333,720.644,2.594,723.238,2.7789
15,q09_s42,719.513,2.492,722.005,2.7789
15,q09_s444,635.576,2.679,638.255,2.7433
15,q09_s456,727.229,2.46,729.689,2.7657
15,q09_s55,626.377,2.562,628.939,2.7808
15,q09_s555,718.076,2.572,720.648,2.7345
15,q09_s654,633.82,2.562,636.382,2.7518
15,q09_s666,713.089,2.64,715.729,2.7426
15,q09_s7,626.396,2.604,629.0,2.7589
15,q09_s777,714.609,2.404,717.013,2.779
15,q09_s789,719.652,2.539,722.191,2.7418
15,q09_s987,629.373,2.595,631.968,2.7588
15,q09_s99,629.898,2.593,632.491,2.7587
15,q10_s111,371.927,1.409,373.336,1.9156
15,q10_s123,373.348,1.359,374.707,1.7006
15,q10_s1337,371.077,1.321,372.398,1.9391
15,q10_s17,367.018,1.336,368.354,1.9382
15,q10_s2024,365.693,1.339,367.032,1.6984
15,q10_s222,368.376,1.342,369.718,1.7101
15,q10_s321,368.092,1.365,369.457,1.7252
15,q10_s333,370.337,1.349,371.686,1.9284
15,q10_s42,365.219,1.311,366.53,1.724
15,q10_s444,368.685,1.342,370.027,1.853
15,q10_s456,369.857,1.301,371.158,1.9483
15,q10_s55,366.099,1.328,367.427,1.7222
15,q10_s555,368.439,1.362,369.801,1.9531
15,q10_s654,366.057,1.304,367.361,1.9618
15,q10_s666,371.511,1.356,372.867,1.8584
15,q10_s7,370.967,1.32,372.287,1.924
15,q10_s777,356.323,1.355,357.678,2.0715
15,q10_s789,372.36,1.347,373.707,1.9043
15,q10_s987,364.579,1.308,365.887,1.9278
15,q10_s99,357.778,1.358,359.136,2.0689
15,q11_s111,82.275,1.1,83.375,1.4607
15,q11_s123,81.096,1.022,82.118,1.4519
15,q11_s1337,82.765,1.042,83.807,1.5052
15,q11_s17,81.346,1.057,82.403,1.4565
15,q11_s2024,81.125,1.054,82.179,1.4391
15,q11_s222,81.144,1.072,82.216,1.439
15,q11_s321,81.728,1.085,82.813,1.455
15,q11_s333,82.125,1.054,83.179,1.4453
15,q11_s42,81.534,1.058,82.592,1.4566
15,q11_s444,80.43,1.065,81.495,1.4401
15,q11_s456,81.818,1.038,82.856,1.4448
15,q11_s55,79.585,1.092,80.677,1.4433
15,q11_s555,80.298,1.038,81.336,1.4523
15,q11_s654,81.326,1.019,82.345,1.4656
15,q11_s666,80.531,1.058,81.589,1.4409
15,q11_s7,79.522,1.064,80.586,1.439
15,q11_s777,79.321,1.023,80.344,1.4428
15,q11_s789,80.863,1.108,81.971,1.4554
15,q11_s987,80.746,1.047,81.793,1.4601
15,q11_s99,81.555,1.115,82.67,1.4401
15,q12_s111,337.767,0.977,338.744,2.0126
15,q12_s123,341.628,0.982,342.61,2.0154
15,q12_s1337,330.117,1.016,331.133,2.102
15,q12_s17,338.613,0.978,339.591,2.0105
15,q12_s2024,341.521,1.008,342.529,2.0112
15,q12_s222,335.179,0.988,336.167,2.0124
15,q12_s321,335.462,0.994,336.456,2.0181
15,q12_s333,338.349,1.004,339.353,2.0124
15,q12_s42,331.355,1.008,332.363,2.0934
15,q12_s444,340.254,1.013,341.267,2.0845
15,q12_s456,336.43,0.986,337.416,2.0897
15,q12_s55,341.503,1.014,342.517,2.0063
15,q12_s555,339.326,1.001,340.327,2.0109
15,q12_s654,336.683,0.985,337.668,2.0124
15,q12_s666,330.707,1.009,331.716,2.0917
15,q12_s7,327.269,1.025,328.294,2.0939
15,q12_s777,334.298,0.992,335.29,2.1134
15,q12_s789,342.216,0.982,343.198,2.0154
15,q12_s987,331.756,0.975,332.731,2.0906
15,q12_s99,336.044,0.978,337.022,2.092
15,q13_s111,801.334,0.945,802.279,1.798
15,q13_s123,738.765,0.851,739.616,1.7979
15,q13_s1337,783.231,0.834,784.065,1.7984
15,q13_s17,753.379,0.878,754.257,1.8109
15,q13_s2024,800.047,0.84,800.887,1.7989
15,q13_s222,759.818,0.863,760.681,1.8109
15,q13_s321,782.285,0.852,783.137,1.7981
15,q13_s333,753.893,0.859,754.752,1.8109
15,q13_s42,738.983,0.794,739.777,1.7984
15,q13_s444,734.485,0.858,735.343,1.7979
15,q13_s456,796.822,0.882,797.704,1.7979
15,q13_s55,789.34,0.871,790.211,1.798
15,q13_s555,780.752,0.855,781.607,1.7984
15,q13_s654,755.645,0.826,756.471,1.8109
15,q13_s666,780.53,0.853,781.383,1.7984
15,q13_s7,783.274,0.864,784.138,1.7984
15,q13_s777,805.259,0.86,806.119,1.7985
15,q13_s789,738.651,0.876,739.527,1.7984
15,q13_s987,775.248,0.865,776.113,1.798
15,q13_s99,737.618,0.833,738.451,1.7984
15,q14_s111,200.047,0.908,200.955,1.2225
15,q14_s123,207.631,0.904,208.535,1.5002
15,q14_s1337,207.374,0.87,208.244,1.4874
15,q14_s17,200.944,0.903,201.847,1.2584
15,q14_s2024,207.339,0.918,208.257,1.3956
15,q14_s222,202.285,0.896,203.181,1.2999
15,q14_s321,208.259,0.868,209.127,1.3493
15,q14_s333,202.301,0.889,203.19,1.3623
15,q14_s42,207.993,0.887,208.88,1.4116
15,q14_s444,203.085,0.881,203.966,1.4266
15,q14_s456,206.589,0.883,207.472,1.4853
15,q14_s55,202.738,0.873,203.611,1.2222
15,q14_s555,204.448,0.879,205.327,1.4532
15,q14_s654,198.535,0.878,199.413,1.3718
15,q14_s666,204.266,0.992,205.258,1.475
15,q14_s7,206.517,0.876,207.393,1.485
15,q14_s777,206.522,0.879,207.401,1.4927
15,q14_s789,207.631,0.868,208.499,1.376
15,q14_s987,203.713,0.877,204.59,1.4003
15,q14_s99,207.346,0.839,208.185,1.4526
15,q16_s111,151.557,2.009,153.566,1.26
15,q16_s123,143.341,1.019,144.36,1.2534
15,q16_s1337,141.46,0.991,142.451,1.2522
15,q16_s17,144.121,1.015,145.136,1.2565
15,q16_s2024,144.075,1.023,145.098,1.2543
15,q16_s222,145.659,1.005,146.664,1.2565
15,q16_s321,146.048,0.999,147.047,1.2517
15,q16_s333,143.768,1.018,144.786,1.2504
15,q16_s42,145.198,0.972,146.17,1.2544
15,q16_s444,144.58,1.015,145.595,1.2559
15,q16_s456,145.375,1.008,146.383,1.2533
15,q16_s55,144.258,1.014,145.272,1.2544
15,q16_s555,145.74,1.015,146.755,1.2548
15,q16_s654,145.372,1.031,146.403,1.252
15,q16_s666,144.971,1.045,146.016,1.2572
15,q16_s7,145.576,1.038,146.614,1.2544
15,q16_s777,142.859,1.014,143.873,1.2494
15,q16_s789,145.351,0.981,146.332,1.2574
15,q16_s987,142.878,1.034,143.912,1.2522
15,q16_s99,145.069,1.01,146.079,1.253
15,q18_s111,2292.823,1.117,2293.94,4.1095
15,q18_s123,2285.964,1.059,2287.023,4.1316
15,q18_s1337,2291.371,1.111,2292.482,4.1095
15,q18_s17,2284.629,1.106,2285.735,4.1095
15,q18_s2024,2284.272,1.099,2285.371,4.1316
15,q18_s222,2276.539,1.121,2277.66,4.1316
15,q18_s321,2276.864,1.104,2277.968,4.1316
15,q18_s333,2275.15,1.102,2276.252,4.1095
15,q18_s42,2281.778,1.063,2282.841,4.1316
15,q18_s444,2283.04,1.079,2284.119,4.1316
15,q18_s456,2292.721,1.094,2293.815,4.1095
15,q18_s55,2293.37,1.155,2294.525,4.1316
15,q18_s555,2283.861,1.079,2284.94,4.1095
15,q18_s654,2282.581,1.105,2283.686,4.1095
15,q18_s666,2277.847,1.119,2278.966,4.1095
15,q18_s7,2282.423,1.14,2283.563,4.1095
15,q18_s777,2285.926,1.093,2287.019,4.1095
15,q18_s789,2279.432,1.099,2280.531,4.1095
15,q18_s987,2277.968,1.101,2279.069,4.1095
15,q18_s99,2279.958,1.113,2281.071,4.1095
15,q19_s111,286.79,1.557,288.347,1.7052
15,q19_s123,289.53,1.549,291.079,1.7302
15,q19_s1337,287.978,1.55,289.528,1.7106
15,q19_s17,288.795,1.644,290.439,1.6938
15,q19_s2024,290.745,1.55,292.295,1.6644
15,q19_s222,289.119,1.566,290.685,1.7817
